id,city,hotel_name,hotel_rating,comment,comment_rating
1299,"Singapore","Resort Sofitel Singapore Sentosa Resort & Spa (SG Clean)",7.8,"Expensive,run down with terrible service.",3.0
1300,"Singapore","Resort Sofitel Singapore Sentosa Resort & Spa (SG Clean)",7.8,"Overpriced",1.0
1301,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1302,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Puttin' on the Ritz",9.0
1303,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Nothing to worry",8.0
1304,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Excellent staycation option.",10
1305,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Breathtaking. Enjoyed every corner of the room. Everyone (staff) is very welcoming &amp; helpful. 100 for their service!",10
1306,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1307,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Excellent staycation experience.",9.0
1308,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1309,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"I time experience to start.",4.0
1310,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1311,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1312,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1313,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1314,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Very good",8.0
1315,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1316,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1317,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1318,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"It was under renovation during our staycation. So it was not fully functioning. And some beauty spots like the stairs at",8.0
1319,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1320,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1321,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Awesome view",10
1322,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Fantastic all-rounded services &amp; Hospitality！",10
1323,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Very good",8.0
1324,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Very good",8.0
1325,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1326,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1327,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1328,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1329,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1330,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Amazing service right from the start",10
1331,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1332,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Fantastic",10
1333,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"GOOD",9.0
1334,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Overall,over good stay and will be back.",10
1335,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1336,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1337,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1338,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"amazing place with a view to match. spacious room.",9.0
1339,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"We had a wonderful time at Ritz Carlton Hotel where my husband and I celebrated our anniversary. Special thanks to Rapha",10
1340,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"good stay.",10
1341,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"The best stay ever",10
1342,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1343,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Good",7.0
1344,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1345,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"NYE staycation Win",9.0
1346,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1347,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"I will be back here again for my perfect 'Me' time.",9.0
1348,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Very good",8.0
1349,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1350,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"I Me and my wife really enjoyed our stay. I will highly recommend to my friend and colleague.",9.0
1351,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1352,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Excellent first time staycation",10
1353,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1354,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"disappointing",6.0
1355,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Impeccable stay",10
1356,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Basin tap and aircon leakage",6.0
1357,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Good",7.0
1358,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1359,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Great room; amazing gym!",8.0
1360,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"My children  enjoyed the bathtub",8.0
1361,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1362,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Everything was excellent",10
1363,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1364,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Very good",8.0
1365,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1366,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1367,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1368,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Very good",8.0
1369,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1370,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"It was a pleasant stay. The staff are friendly and provided prompt assistance",8.0
1371,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Good view of Marina with excellent services.",10
1372,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"A great staycay",10
1373,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Good for staycation",8.0
1374,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Love the ambience. Great view!!",10
1375,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Some amazing views from the room ! Great bath! Enjoyed the spa!",8.0
1376,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Good",7.0
1377,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Memorable and contented.",10
1378,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Poor",3.0
1379,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Pleasant",6.0
1380,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Good staycation",8.0
1381,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1382,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1383,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Good",7.0
1384,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Pleasant",6.0
1385,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1386,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Greater than great experience",10
1387,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1388,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1389,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1390,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb Service &amp; Perfect View",10
1391,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1392,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1393,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1394,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1395,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Superb",9.0
1396,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Bathroom with a fantastic view",9.0
1397,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1398,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1399,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"Exceptional",10
1400,"Singapore","The Ritz-Carlton,Millenia Singapore (SG Clean)",9.2,"avoid peak period",5.0
1401,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1402,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1403,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very relaxing staycation and felt recharged. Would love to come back again!",9.0
1404,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Amazing stay for long term stay",10
1405,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Perfect stay",10
1406,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1407,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Good service from all the staff in Shangrila",10
1408,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Comfortable but everything provided to a tight budget.",7.0
1409,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Good",7.0
1410,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Pleasant",6.0
1411,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Bad",1.0
1412,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Good service",8.0
1413,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Great value for money and perfect location",9.0
1414,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1415,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Great location. Very convenient and comfortable",8.0
1416,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1417,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1418,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1419,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Good",7.0
1420,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Simple yet luxurious getaway",8.0
1421,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1422,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1423,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1424,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Big Shock!!",8.0
1425,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Cannot wait to go back with my family",10
1426,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Disappointing",4.0
1427,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good for family stay",9.0
1428,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"We really enjoyed and it was indeed a very comfortable stay.",9.0
1429,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1430,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1431,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1432,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Good",7.9
1433,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Great location and excellent staff",10
1434,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1435,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1436,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1437,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"The best apartments in Singapore?",10
1438,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Quiet",10
1439,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1440,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1441,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"次回も是非利用します。",9.0
1442,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",9.6
1443,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",9.6
1444,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very poor",2.5
1445,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"An amazing treat for baby's first holiday",9.0
1446,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1447,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",9.6
1448,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1449,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"ok",5.0
1450,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",9.6
1451,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"cozy",7.0
1452,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1453,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Fab stay would stay again",10
1454,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Overall a very well functioning hotel",8.0
1455,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1456,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Great location and a comfort stay for a family.",10
1457,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.2
1458,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Prima",7.0
1459,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.2
1460,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1461,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Good",7.0
1462,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1463,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Excellent accommodation in a quiet area of Singapore.",10
1464,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1465,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Passable",5.0
1466,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1467,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1468,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Passable",5.0
1469,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Fabulous stay",10
1470,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Good",7.5
1471,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",10
1472,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.2
1473,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very poor",2.5
1474,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.2
1475,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1476,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Exceptional",9.6
1477,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Very good",8.0
1478,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Poor",3.0
1479,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"My family and I enjoyed ourselves very much and would like to stay again",9.0
1480,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"非常好的选择！",10
1481,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Great accommodation",10
1482,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1483,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Fabulous",8.8
1484,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
1485,"Singapore","Aparthotel Shangri-La Apartments (SG Clean,Staycation Approved)",8.6,"Superb",9.0
